Date,AI.PA,APD,BP.L,ENI.MI,EQNR.OL,LIN,MT.AS,REP.MC,SHEL.L,TKA.DE,TTE.PA
2023-03-09,129.5642547607422,261.2994384765625,556.1190795898438,10.797837257385254,246.2087860107422,331.4969177246094,27.581947326660156,12.337700843811035,2569.91357421875,6.688216686248779,49.15559005737305
2023-03-10,128.28875732421875,258.71490478515625,548.3314819335938,10.82847785949707,248.92515563964844,327.29962158203125,26.719131469726562,12.235431671142578,2541.4482421875,6.494571208953857,48.785743713378906
2023-03-13,126.25491333007812,258.457275390625,521.6736450195312,10.420493125915527,243.13803100585938,322.07159423828125,25.293611526489258,11.650455474853516,2435.075927734375,6.233894348144531,46.34813690185547
2023-03-14,128.754150390625,262.9736022949219,529.96044921875,10.514022827148438,241.91763305664062,329.3916931152344,25.757843017578125,11.773178100585938,2466.5380859375,6.366095066070557,47.44926071166992
2023-03-15,126.7547607421875,254.82408142089844,486.0299987792969,9.925432205200195,229.71347045898438,318.32025146484375,23.49764060974121,10.955029487609863,2256.78955078125,5.829845905303955,44.77630615234375
2023-03-16,129.11610412597656,257.2247314453125,481.68695068359375,9.806098937988281,226.9970703125,325.3998107910156,23.863399505615234,10.885486602783203,2206.35107421875,5.947150230407715,44.809932708740234
2023-03-17,126.87541198730469,252.70852661132812,479.19091796875,9.806098937988281,228.53245544433594,317.89703369140625,23.446062088012695,11.03275203704834,2211.344970703125,5.8261213302612305,44.66703796386719
2023-03-20,129.68490600585938,256.8200988769531,486.22967529296875,10.022881507873535,229.634765625,325.9000244140625,23.680519104003906,11.237289428710938,2233.31787109375,5.859637260437012,45.27223205566406
2023-03-21,129.2884521484375,256.4521484375,502.6038513183594,10.234735488891602,230.46148681640625,328.295166015625,24.533960342407227,11.572731971740723,2307.728515625,6.122176170349121,46.406982421875
2023-03-22,130.28814697265625,253.27877807617188,503.60223388671875,10.246232032775879,230.46148681640625,326.22705078125,24.618364334106445,11.666818618774414,2314.720458984375,6.081212520599365,46.33036804199219
2023-03-23,130.4260711669922,245.5340118408203,497.9112243652344,10.22652530670166,228.49305725097656,328.3239440917969,24.791866302490234,11.552276611328125,2269.274658203125,6.00300931930542,45.47917556762695
2023-03-24,128.92649841308594,246.20547485351562,485.5308837890625,9.994964599609375,221.4855194091797,331.6136169433594,24.40266227722168,11.282286643981934,2197.860595703125,5.803778648376465,44.10025405883789
2023-03-27,129.1505584716797,248.52337646484375,495.61480712890625,10.10663890838623,225.18609619140625,333.8741455078125,24.548023223876953,11.405010223388672,2229.822509765625,5.848465919494629,44.37263107299805
2023-03-28,129.40911865234375,251.604736328125,506.996826171875,10.302070617675781,231.1307373046875,334.1337585449219,24.777793884277344,11.634093284606934,2260.285400390625,5.872671127319336,45.54727554321289
2023-03-29,130.21922302246094,254.17098999023438,509.692626953125,10.40717601776123,231.56382751464844,336.4039611816406,25.537446975708008,11.691363334655762,2295.243408203125,5.917358875274658,45.82817459106445
2023-03-30,131.59811401367188,257.2891845703125,512.38818359375,10.581260681152344,233.33535766601562,338.1449279785156,25.88445281982422,11.675000190734863,2315.2197265625,6.109141826629639,46.31334686279297
2023-03-31,132.8908233642578,265.8417053222656,509.99200439453125,10.59768295288086,235.1857147216797,341.8963317871094,26.137670516967773,11.605457305908203,2305.730712890625,6.159415245056152,46.27078628540039
2023-04-03,132.68399047851562,267.5356140136719,531.8574829101562,11.029603958129883,245.6182403564453,344.4549865722656,25.134178161621094,11.801812171936035,2402.115234375,6.1035566329956055,48.994606018066406
2023-04-04,133.09765625,264.0275573730469,526.3661499023438,10.929425239562988,240.3822479248047,344.16632080078125,24.515201568603516,11.42137336730957,2356.17041015625,6.064454555511475,48.28811264038086
2023-04-05,133.80433654785156,262.7594909667969,532.8558959960938,11.031246185302734,239.51617431640625,342.0598449707031,24.08379554748535,11.49909782409668,2360.16552734375,5.8652238845825195,48.63710403442383
2023-04-06,136.20016479492188,261.01934814453125,531.058837890625,11.118288040161133,,342.9928894042969,24.13068389892578,11.503189086914062,2414.10107421875,5.980665683746338,48.94352722167969
2023-04-10,,262.3429260253906,,,,344.8974914550781,,,,,
2023-04-11,136.87237548828125,264.10162353515625,536.1506958007812,11.318647384643555,241.051513671875,344.5992431640625,25.19045066833496,11.540005683898926,2427.585205078125,6.299063205718994,49.75216293334961
2023-04-12,137.01025390625,265.80474853515625,538.7465209960938,11.22175407409668,243.68919372558594,345.6573791503906,25.138864517211914,11.323195457458496,2442.566650390625,6.379128932952881,49.76067352294922
2023-04-13,136.82066345214844,266.7025451660156,537.8477783203125,11.384337425231934,241.366455078125,348.1678466796875,25.35926055908203,11.437736511230469,2445.563232421875,6.652839183807373,49.56489944458008
2023-04-14,136.56211853027344,264.9161682128906,540.144287109375,11.333427429199219,241.7208251953125,345.96514892578125,25.288921356201172,11.315011978149414,2459.046875,6.671458721160889,49.981990814208984
2023-04-17,137.90655517578125,264.9068908691406,542.9398803710938,11.397478103637695,242.78372192382812,348.54302978515625,25.54214096069336,11.441827774047852,2452.055419921875,6.824141025543213,49.9904899597168
